2016-12-20 13:47:45,468 [DEBUG] org.apache.http.wire  - http-outgoing-58 >> "Cache-Control: no-cache[\r][\n]"
2016-12-20 13:47:45,468 [DEBUG] org.apache.http.wire  - http-outgoing-58 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:45,468 [DEBUG] org.apache.http.wire  - http-outgoing-58 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:45,468 [DEBUG] org.apache.http.wire  - http-outgoing-58 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:45,468 [DEBUG] org.apache.http.wire  - http-outgoing-58 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:45,468 [DEBUG] org.apache.http.wire  - http-outgoing-58 >> "[\r][\n]"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.wire  - http-outgoing-58 << "HTTP/1.1 200 OK[\r][\n]"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.wire  - http-outgoing-58 << "Content-Length: 55[\r][\n]"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.wire  - http-outgoing-58 << "Connection: close[\r][\n]"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.wire  - http-outgoing-58 << "Content-Type: application/json[\r][\n]"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.wire  - http-outgoing-58 << "Date: Tue, 20 Dec 2016 08:17:45 GMT[\r][\n]"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.wire  - http-outgoing-58 << "[\r][\n]"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.wire  - http-outgoing-58 << "{"value":"Inbox (5) - seleniumcoach@gmail.com - Gmail"}"
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.headers  - http-outgoing-58 << HTTP/1.1 200 OK
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.headers  - http-outgoing-58 << Content-Length: 55
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.headers  - http-outgoing-58 << Connection: close
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.headers  - http-outgoing-58 << Content-Type: application/json
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.headers  - http-outgoing-58 << Date: Tue, 20 Dec 2016 08:17:45 GMT
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-58: Close connection
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2016-12-20 13:47:45,547 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 58][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,548 [DEBUG] devpinoyLogger  - In Inbox (5) - seleniumcoach@gmail.com - Gmail page, Clicked on : button field.
2016-12-20 13:47:45,548 [DEBUG] devpinoyLogger  - Click button : btnLogout
2016-12-20 13:47:45,549 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: default
2016-12-20 13:47:45,549 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2016-12-20 13:47:45,549 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,549 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 59][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2016-12-20 13:47:45,549 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://localhost:17250
2016-12-20 13:47:45,549 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connecting to localhost/127.0.0.1:17250
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connection established 127.0.0.1:21512<->127.0.0.1:17250
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-59: set socket timeout to 10800000
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.headers  - http-outgoing-59 >> POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.headers  - http-outgoing-59 >> Content-Type: application/json; charset=utf-8
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.headers  - http-outgoing-59 >> Content-Length: 127
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.headers  - http-outgoing-59 >> Host: localhost:17250
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.headers  - http-outgoing-59 >> Connection: Keep-Alive
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.headers  - http-outgoing-59 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.headers  - http-outgoing-59 >> Accept-Encoding: gzip,deflate
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "Content-Length: 127[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "[\r][\n]"
2016-12-20 13:47:45,550 [DEBUG] org.apache.http.wire  - http-outgoing-59 >> "{"value":"html/body/div[7]/div[3]/div/div[1]/div[4]/div[1]/div[1]/div[1]/div[2]/div[4]/div[2]/div[3]/div[2]/a","using":"xpath"}"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.wire  - http-outgoing-59 << "HTTP/1.1 200 OK[\r][\n]"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.wire  - http-outgoing-59 << "Content-Length: 88[\r][\n]"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.wire  - http-outgoing-59 << "Content-Type: application/json[\r][\n]"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.wire  - http-outgoing-59 << "Date: Tue, 20 Dec 2016 08:17:45 GMT[\r][\n]"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.wire  - http-outgoing-59 << "Connection: close[\r][\n]"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.wire  - http-outgoing-59 << "[\r][\n]"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.wire  - http-outgoing-59 << "{"value":{"element-6066-11e4-a52e-4f735466cecf":"d497af05-b041-40b0-839f-82e75a1b9563"}}"
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.headers  - http-outgoing-59 << HTTP/1.1 200 OK
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.headers  - http-outgoing-59 << Content-Length: 88
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.headers  - http-outgoing-59 << Content-Type: application/json
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.headers  - http-outgoing-59 << Date: Tue, 20 Dec 2016 08:17:45 GMT
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.headers  - http-outgoing-59 << Connection: close
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-59: Close connection
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2016-12-20 13:47:45,598 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 59][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,600 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: default
2016-12-20 13:47:45,600 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2016-12-20 13:47:45,600 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,600 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 60][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2016-12-20 13:47:45,600 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://localhost:17250
2016-12-20 13:47:45,600 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connecting to localhost/127.0.0.1:17250
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connection established 127.0.0.1:21513<->127.0.0.1:17250
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-60: set socket timeout to 10800000
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element/d497af05-b041-40b0-839f-82e75a1b9563/text HTTP/1.1
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.headers  - http-outgoing-60 >> GET /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element/d497af05-b041-40b0-839f-82e75a1b9563/text HTTP/1.1
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.headers  - http-outgoing-60 >> Cache-Control: no-cache
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.headers  - http-outgoing-60 >> Host: localhost:17250
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.headers  - http-outgoing-60 >> Connection: Keep-Alive
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.headers  - http-outgoing-60 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.headers  - http-outgoing-60 >> Accept-Encoding: gzip,deflate
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.wire  - http-outgoing-60 >> "GET /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element/d497af05-b041-40b0-839f-82e75a1b9563/text HTTP/1.1[\r][\n]"
2016-12-20 13:47:45,601 [DEBUG] org.apache.http.wire  - http-outgoing-60 >> "Cache-Control: no-cache[\r][\n]"
2016-12-20 13:47:45,602 [DEBUG] org.apache.http.wire  - http-outgoing-60 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:45,602 [DEBUG] org.apache.http.wire  - http-outgoing-60 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:45,602 [DEBUG] org.apache.http.wire  - http-outgoing-60 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:45,602 [DEBUG] org.apache.http.wire  - http-outgoing-60 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:45,602 [DEBUG] org.apache.http.wire  - http-outgoing-60 >> "[\r][\n]"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.wire  - http-outgoing-60 << "HTTP/1.1 200 OK[\r][\n]"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.wire  - http-outgoing-60 << "Content-Type: application/json[\r][\n]"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.wire  - http-outgoing-60 << "Date: Tue, 20 Dec 2016 08:17:45 GMT[\r][\n]"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.wire  - http-outgoing-60 << "Connection: close[\r][\n]"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.wire  - http-outgoing-60 << "Content-Length: 20[\r][\n]"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.wire  - http-outgoing-60 << "[\r][\n]"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.wire  - http-outgoing-60 << "{"value":"Sign out"}"
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.headers  - http-outgoing-60 << HTTP/1.1 200 OK
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.headers  - http-outgoing-60 << Content-Type: application/json
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.headers  - http-outgoing-60 << Date: Tue, 20 Dec 2016 08:17:45 GMT
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.headers  - http-outgoing-60 << Connection: close
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.headers  - http-outgoing-60 << Content-Length: 20
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-60: Close connection
2016-12-20 13:47:45,621 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2016-12-20 13:47:45,622 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 60][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,623 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: default
2016-12-20 13:47:45,623 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2016-12-20 13:47:45,623 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,623 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 61][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2016-12-20 13:47:45,623 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://localhost:17250
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connecting to localhost/127.0.0.1:17250
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connection established 127.0.0.1:21514<->127.0.0.1:17250
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-61: set socket timeout to 10800000
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.headers  - http-outgoing-61 >> POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.headers  - http-outgoing-61 >> Content-Type: application/json; charset=utf-8
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.headers  - http-outgoing-61 >> Content-Length: 127
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.headers  - http-outgoing-61 >> Host: localhost:17250
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.headers  - http-outgoing-61 >> Connection: Keep-Alive
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.headers  - http-outgoing-61 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.headers  - http-outgoing-61 >> Accept-Encoding: gzip,deflate
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "POST /session/6f30f7de-e0c2-4136-aae7-756b9cb647e8/element HTTP/1.1[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "Content-Length: 127[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "Host: localhost:17250[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "Connection: Keep-Alive[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_51)[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "[\r][\n]"
2016-12-20 13:47:45,624 [DEBUG] org.apache.http.wire  - http-outgoing-61 >> "{"value":"html/body/div[7]/div[3]/div/div[1]/div[4]/div[1]/div[1]/div[1]/div[2]/div[4]/div[2]/div[3]/div[2]/a","using":"xpath"}"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.wire  - http-outgoing-61 << "HTTP/1.1 200 OK[\r][\n]"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.wire  - http-outgoing-61 << "Connection: close[\r][\n]"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.wire  - http-outgoing-61 << "Content-Type: application/json[\r][\n]"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.wire  - http-outgoing-61 << "Content-Length: 88[\r][\n]"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.wire  - http-outgoing-61 << "Date: Tue, 20 Dec 2016 08:17:45 GMT[\r][\n]"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.wire  - http-outgoing-61 << "[\r][\n]"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.wire  - http-outgoing-61 << "{"value":{"element-6066-11e4-a52e-4f735466cecf":"d497af05-b041-40b0-839f-82e75a1b9563"}}"
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.headers  - http-outgoing-61 << HTTP/1.1 200 OK
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.headers  - http-outgoing-61 << Connection: close
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.headers  - http-outgoing-61 << Content-Type: application/json
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.headers  - http-outgoing-61 << Content-Length: 88
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.headers  - http-outgoing-61 << Date: Tue, 20 Dec 2016 08:17:45 GMT
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-61: Close connection
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2016-12-20 13:47:45,691 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 61][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: default
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://localhost:17250][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 62][route: {}->http://localhost:17250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://localhost:17250
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connecting to localhost/127.0.0.1:17250
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator  - Connection established 127.0.0.1:21515<->127.0.0.1:17250
2016-12-20 13:47:45,693 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-62: set socket timeout to 10800000
